timestamp,open,high,low,close,volume,turnover
2025-08-05 18:15:00,113457.6,113565.5,113335.1,113410.0,440.579,49982008.1326
2025-08-05 18:30:00,113410.0,113481.4,113302.4,113344.5,221.738,25142375.383
2025-08-05 18:45:00,113344.5,113620.0,113208.0,113610.0,452.059,51276143.1938
2025-08-05 19:00:00,113610.0,113742.4,113568.4,113568.4,668.351,75979110.8365
2025-08-05 19:15:00,113568.4,113679.1,113515.8,113567.0,434.309,49335252.1583
2025-08-05 19:30:00,113567.0,113649.5,113550.0,113555.3,191.118,21709642.879
2025-08-05 19:45:00,113555.3,113678.2,113355.2,113582.1,729.657,82806005.8047
2025-08-05 20:00:00,113582.1,113789.9,113582.1,113786.0,449.429,51111216.44
2025-08-05 20:15:00,113786.0,113948.0,113740.3,113948.0,866.682,98670038.9452
2025-08-05 20:30:00,113948.0,113954.5,113561.9,113613.5,664.532,75572346.9539
2025-08-05 20:45:00,113613.5,113662.2,113440.0,113662.2,340.397,38650443.527
2025-08-05 21:00:00,113662.2,113829.6,113609.3,113616.3,282.449,32117507.2907
2025-08-05 21:15:00,113616.3,113811.7,113553.0,113796.5,226.308,25737667.3569
2025-08-05 21:30:00,113796.5,113807.2,113630.3,113630.3,133.292,15159034.1465
2025-08-05 21:45:00,113630.3,113630.3,113514.9,113550.0,150.271,17066302.6306
2025-08-05 22:00:00,113550.0,113770.0,113207.5,113744.6,1312.448,148871993.4521
2025-08-05 22:15:00,113744.6,113858.5,113685.5,113858.3,362.843,41278697.1912
2025-08-05 22:30:00,113858.3,113908.6,113807.0,113908.5,374.209,42610022.9701
2025-08-05 22:45:00,113908.5,113960.4,113867.5,113931.0,156.299,17806002.8329
2025-08-05 23:00:00,113931.0,114059.0,113876.5,114050.6,482.432,55002576.3302
2025-08-05 23:15:00,114050.6,114142.2,113982.7,114019.9,436.731,49813691.245
2025-08-05 23:30:00,114019.9,114222.6,113998.5,114133.1,312.382,35650640.8972
2025-08-05 23:45:00,114133.1,114150.0,114058.6,114079.6,238.87,27256559.9904
2025-08-06 00:00:00,114079.6,114104.7,113923.0,114026.0,316.135,36045715.6947
2025-08-06 00:15:00,114026.0,114026.0,113877.5,113915.8,251.262,28630189.6091
2025-08-06 00:30:00,113915.8,114010.0,113831.6,113908.7,305.252,34769991.1313
2025-08-06 00:45:00,113908.7,113908.7,113704.6,113847.1,338.132,38473271.4521
2025-08-06 01:00:00,113847.1,113913.4,113730.1,113821.4,267.114,30406393.2058
2025-08-06 01:15:00,113821.4,113861.4,113486.5,113552.0,714.454,81163770.0752
2025-08-06 01:30:00,113552.0,113856.0,113540.4,113744.8,664.578,75535648.3317
2025-08-06 01:45:00,113744.8,113860.4,113630.2,113782.3,212.289,24152243.3858
2025-08-06 02:00:00,113782.3,113800.0,113452.8,113600.0,345.971,39299256.263
2025-08-06 02:15:00,113600.0,113712.0,113560.0,113648.9,164.983,18749253.2884
2025-08-06 02:30:00,113648.9,113700.0,113506.1,113642.0,202.446,22999714.9786
2025-08-06 02:45:00,113642.0,113657.3,113523.5,113591.7,125.961,14308265.6882
2025-08-06 03:00:00,113591.7,113633.3,113450.1,113577.9,233.228,26480203.0743
2025-08-06 03:15:00,113577.9,113581.3,113355.8,113402.7,252.735,28672021.2544
2025-08-06 03:30:00,113402.7,113515.4,113387.1,113515.3,164.624,18675256.356
2025-08-06 03:45:00,113515.3,113580.3,113469.3,113469.3,92.303,10479823.4919
2025-08-06 04:00:00,113469.3,113554.8,113333.4,113357.3,319.968,36294190.082
2025-08-06 04:15:00,113357.3,113466.5,113342.3,113421.7,219.438,24885031.7509
2025-08-06 04:30:00,113421.7,113440.0,113300.2,113373.9,128.193,14532216.6112
2025-08-06 04:45:00,113373.9,113456.6,113337.1,113383.0,134.549,15258500.4857
2025-08-06 05:00:00,113383.0,113913.6,113338.2,113905.6,650.543,73984764.7447
2025-08-06 05:15:00,113905.6,114108.5,113764.8,113884.4,1024.169,116719957.517
2025-08-06 05:30:00,113884.4,114398.6,113875.2,114208.7,1332.749,152221215.2795
2025-08-06 05:45:00,114208.7,114283.2,114077.3,114122.7,431.587,49267040.2865
2025-08-06 06:00:00,114122.7,114156.3,113891.9,113964.3,441.34,50311426.0413
2025-08-06 06:15:00,113964.3,114075.8,113880.0,113941.6,355.576,40532358.992
2025-08-06 06:30:00,113941.6,114105.9,113889.9,114024.6,190.195,21685279.9092
2025-08-06 06:45:00,114024.6,114171.0,113984.5,114049.9,295.063,33662561.5741
2025-08-06 07:00:00,114049.9,114300.0,113967.2,114200.0,429.243,49008237.1806
2025-08-06 07:15:00,114200.0,114259.5,114147.2,114243.7,241.591,27589072.7392
2025-08-06 07:30:00,114243.7,114260.4,114056.0,114131.2,266.301,30405662.9195
2025-08-06 07:45:00,114131.2,114200.0,114100.0,114180.6,122.558,13990962.4768
2025-08-06 08:00:00,114180.6,114227.4,113980.2,114009.1,507.366,57901193.5124
2025-08-06 08:15:00,114009.1,114100.0,113950.0,114011.7,199.595,22756348.4639
2025-08-06 08:30:00,114011.7,114011.8,113721.3,113735.6,801.331,91242450.3502
2025-08-06 08:45:00,113735.6,113929.1,113671.5,113888.4,376.71,42867385.0795
2025-08-06 09:00:00,113888.4,114140.0,113854.0,114127.6,567.998,64735661.1142
2025-08-06 09:15:00,114127.6,114343.4,114052.4,114052.5,697.838,79698138.2832
2025-08-06 09:30:00,114052.5,114073.9,113900.0,113933.1,463.126,52786429.4528
2025-08-06 09:45:00,113933.1,114113.6,113918.9,114042.5,244.149,27835703.1248
2025-08-06 10:00:00,114042.5,114188.3,113989.6,114075.1,239.722,27349008.6909
2025-08-06 10:15:00,114075.1,114178.2,113831.9,113925.4,609.953,69508510.3269
2025-08-06 10:30:00,113925.4,114096.8,113865.8,114073.6,267.052,30444726.3977
2025-08-06 10:45:00,114073.6,114093.2,113967.4,114011.1,209.51,23884771.8153
2025-08-06 11:00:00,114011.1,114100.0,113940.0,114100.0,336.972,38424622.2054
2025-08-06 11:15:00,114100.0,114214.5,114100.0,114214.5,249.405,28475495.2807
2025-08-06 11:30:00,114214.5,114389.9,114202.2,114276.5,464.102,53042373.0985
2025-08-06 11:45:00,114276.5,114276.5,114120.3,114185.6,240.674,27481157.64
2025-08-06 12:00:00,114185.6,114290.0,113868.8,113898.2,517.473,59043892.775
2025-08-06 12:15:00,113898.2,114150.0,113740.0,114010.3,864.533,98481702.1476
2025-08-06 12:30:00,114010.3,114221.1,114003.9,114018.0,230.055,26259144.3342
2025-08-06 12:45:00,114018.0,114061.0,113830.6,113876.0,531.573,60564268.7777
2025-08-06 13:00:00,113876.0,113994.2,113777.3,113851.0,434.999,49524563.6624
2025-08-06 13:15:00,113851.0,113926.2,113777.3,113874.6,221.259,25191477.5482
2025-08-06 13:30:00,113874.6,114180.0,113522.0,114133.1,2540.436,289270567.5777
2025-08-06 13:45:00,114133.1,114345.0,113844.4,114218.6,2533.961,289355880.1304
2025-08-06 14:00:00,114218.6,114500.0,114185.1,114195.7,1367.044,156324314.5691
2025-08-06 14:15:00,114195.7,114296.9,113808.0,114054.0,1136.632,129585984.8602
2025-08-06 14:30:00,114054.0,114326.3,113963.8,114249.9,650.749,74307753.248
2025-08-06 14:45:00,114249.9,115150.1,114094.5,115132.8,3635.504,417304002.5663
2025-08-06 15:00:00,115132.8,115264.5,114770.0,114990.4,2884.355,331733820.4514
2025-08-06 15:15:00,114990.4,115049.2,114817.4,114891.0,669.84,76984952.9989
2025-08-06 15:30:00,114891.0,115301.9,114883.0,115164.4,1405.635,161880164.7877
2025-08-06 15:45:00,115164.4,115502.6,115077.0,115360.7,1471.609,169710406.704
2025-08-06 16:00:00,115360.7,115439.6,115073.7,115146.2,1220.564,140702722.7444
2025-08-06 16:15:00,115146.2,115221.1,115002.5,115096.1,784.177,90273168.8036
2025-08-06 16:30:00,115096.1,115186.7,114910.0,114910.1,605.731,69688971.605
2025-08-06 16:45:00,114910.1,115133.9,114895.7,115104.3,452.086,52001550.8448
2025-08-06 17:00:00,115104.3,115150.0,114976.2,115131.8,304.446,35035234.3575
2025-08-06 17:15:00,115131.8,115328.3,115123.8,115328.2,473.382,54538987.6263
2025-08-06 17:30:00,115328.2,115430.0,115195.8,115425.8,358.08,41295842.1645
2025-08-06 17:45:00,115425.8,115484.9,115350.0,115473.0,471.997,54479066.7939
2025-08-06 18:00:00,115473.0,115657.1,115473.0,115657.1,844.726,97632927.0732
2025-08-06 18:15:00,115657.1,115666.3,115362.5,115371.4,1046.027,120790289.3304
2025-08-06 18:30:00,115371.4,115527.6,115231.9,115269.9,701.409,80910913.6467
2025-08-06 18:45:00,115269.9,115438.5,115254.0,115369.9,250.285,28868648.6892
2025-08-06 19:00:00,115369.9,115477.2,115266.4,115342.8,279.19,32209945.2457
2025-08-06 19:15:00,115342.8,115428.6,115320.9,115339.5,209.756,24200018.0611
2025-08-06 19:30:00,115339.5,115357.3,115190.2,115200.0,319.987,36876600.1448
2025-08-06 19:45:00,115200.0,115245.5,115065.0,115198.5,360.964,41561409.7361
2025-08-06 20:00:00,115198.5,115213.8,115090.2,115164.3,197.143,22703715.2964
2025-08-06 20:15:00,115164.3,115191.7,115116.5,115116.5,243.026,27988185.7289
2025-08-06 20:30:00,115116.5,115125.2,114916.2,115016.0,451.307,51899767.4345
2025-08-06 20:45:00,115016.0,115068.4,114973.1,114983.4,281.522,32383616.3933
2025-08-06 21:00:00,114983.4,115179.5,114961.0,115179.5,332.106,38212296.8333
2025-08-06 21:15:00,115179.5,115188.5,115079.0,115079.0,178.567,20559366.8892
2025-08-06 21:30:00,115079.0,115079.1,114747.5,114853.6,596.555,68540003.9335
2025-08-06 21:45:00,114853.6,115003.0,114853.5,115002.9,177.962,20457476.287
2025-08-06 22:00:00,115002.9,115175.0,115002.9,115113.7,448.888,51663277.5915
2025-08-06 22:15:00,115113.7,115138.8,114990.3,115047.1,208.183,23954365.5498
2025-08-06 22:30:00,115047.1,115141.8,115000.0,115020.7,221.853,25523938.5176
2025-08-06 22:45:00,115020.7,115132.7,115008.7,115040.6,172.454,19846794.6148
2025-08-06 23:00:00,115040.6,115077.2,114981.0,115014.6,164.569,18927865.6727
2025-08-06 23:15:00,115014.6,115040.9,114926.3,114959.7,152.128,17490672.0959
2025-08-06 23:30:00,114959.7,114995.5,114925.6,114935.8,80.932,9303333.6323
2025-08-06 23:45:00,114935.8,114990.6,114925.0,114943.0,157.441,18098818.8574
2025-08-07 00:00:00,114943.0,114943.0,114860.6,114905.8,188.056,21607593.0785
2025-08-07 00:15:00,114905.8,114911.3,114818.3,114909.3,153.958,17684631.331
2025-08-07 00:30:00,114909.3,114981.8,114868.6,114868.6,254.726,29275136.5893
2025-08-07 00:45:00,114868.6,114895.3,114810.2,114847.3,108.497,12460966.9296
2025-08-07 01:00:00,114847.3,114904.4,114820.6,114889.6,137.872,15836546.571
2025-08-07 01:15:00,114889.6,115150.0,114873.3,115103.2,303.58,34920098.4385
2025-08-07 01:30:00,115103.2,115154.4,114960.0,114970.9,220.307,25346147.2134
2025-08-07 01:45:00,114970.9,114971.0,114515.2,114700.0,1390.498,159458208.8563
2025-08-07 02:00:00,114700.0,114799.7,114600.7,114796.6,529.789,60769748.996
2025-08-07 02:15:00,114796.6,114822.0,114722.3,114761.1,261.012,29958276.3764
2025-08-07 02:30:00,114761.1,114761.1,114553.3,114553.3,281.699,32294572.7632
2025-08-07 02:45:00,114553.3,114583.2,114350.0,114516.8,1299.846,148791588.9195
2025-08-07 03:00:00,114516.8,114516.9,114400.0,114411.1,234.077,26794613.6145
2025-08-07 03:15:00,114411.1,114477.5,114350.5,114469.7,273.557,31301418.3324
2025-08-07 03:30:00,114469.7,114540.5,114468.0,114519.8,232.086,26576131.882
2025-08-07 03:45:00,114519.8,114581.2,114498.3,114498.4,154.95,17746333.4783
2025-08-07 04:00:00,114498.4,114617.6,114455.4,114528.0,192.449,22044017.5262
2025-08-07 04:15:00,114528.0,114590.2,114482.5,114493.8,154.554,17701814.21
2025-08-07 04:30:00,114493.8,114506.0,114350.5,114401.1,296.464,33918959.8931
2025-08-07 04:45:00,114401.1,114401.1,114218.0,114308.6,592.246,67685269.0873
2025-08-07 05:00:00,114308.6,114316.8,114231.4,114304.4,395.865,45235104.7745
2025-08-07 05:15:00,114304.4,114496.2,114304.3,114420.0,547.702,62666939.6928
2025-08-07 05:30:00,114420.0,114492.9,114415.4,114484.5,183.496,21002614.9656
2025-08-07 05:45:00,114484.5,114525.0,114416.0,114525.0,261.068,29887535.8219
2025-08-07 06:00:00,114525.0,114682.6,114483.4,114620.1,411.185,47115964.2534
2025-08-07 06:15:00,114620.1,114638.0,114500.0,114507.1,312.105,35759402.6023
2025-08-07 06:30:00,114507.1,114541.0,114407.8,114541.0,517.801,59276502.8426
2025-08-07 06:45:00,114541.0,114748.6,114540.9,114603.5,487.573,55907164.5937
2025-08-07 07:00:00,114603.5,114744.6,114587.9,114744.6,208.846,23952373.8791
2025-08-07 07:15:00,114744.6,114837.8,114713.5,114783.1,444.558,51020993.6292
2025-08-07 07:30:00,114783.1,114800.0,114689.5,114691.4,163.691,18782551.4575
2025-08-07 07:45:00,114691.4,114758.8,114689.5,114747.6,145.701,16716324.1677
2025-08-07 08:00:00,114747.6,114965.0,114742.8,114898.3,574.51,66010697.55
2025-08-07 08:15:00,114898.3,115137.8,114888.5,115106.8,551.02,63393008.2263
2025-08-07 08:30:00,115106.8,115112.7,114950.0,115010.8,460.877,53016700.7308
2025-08-07 08:45:00,115010.8,115021.4,114887.6,114909.2,306.312,35213095.9659
2025-08-07 09:00:00,114909.2,114992.7,114827.0,114864.2,349.183,40121227.7453
2025-08-07 09:15:00,114864.2,114991.0,114747.8,114977.5,616.674,70817373.8742
2025-08-07 09:30:00,114977.5,114977.5,114840.0,114957.0,342.965,39409941.6152
2025-08-07 09:45:00,114957.0,115030.0,114922.9,115015.2,239.734,27565164.2121
2025-08-07 10:00:00,115015.2,115549.9,114982.0,115450.1,2335.729,269324344.5589
2025-08-07 10:15:00,115450.1,115830.0,115420.2,115820.8,2142.8,247785461.3884
2025-08-07 10:30:00,115820.8,116340.0,115800.9,116339.9,3837.104,445451444.3134
2025-08-07 10:45:00,116339.9,116401.7,116170.6,116280.0,2013.025,234093979.5148
2025-08-07 11:00:00,116280.0,116429.0,116280.0,116418.1,1063.855,123817736.2658
2025-08-07 11:15:00,116418.1,116750.0,116365.0,116747.8,2835.405,330458136.6383
2025-08-07 11:30:00,116747.8,116763.6,116448.4,116570.1,1440.244,167889213.3006
2025-08-07 11:45:00,116570.1,116744.4,116416.9,116446.2,890.679,103865079.7781
2025-08-07 12:00:00,116446.2,116531.3,116208.2,116225.0,1208.237,140560453.968
2025-08-07 12:15:00,116225.0,116382.0,116171.8,116320.1,581.705,67627285.348
2025-08-07 12:30:00,116320.1,116421.0,116160.0,116195.2,760.545,88454714.3452
2025-08-07 12:45:00,116195.2,116346.9,115955.9,116316.8,1432.218,166348523.2707
2025-08-07 13:00:00,116316.8,116356.9,116169.8,116176.3,462.757,53803027.9355
2025-08-07 13:15:00,116176.3,116393.1,116138.3,116362.2,527.916,61387322.6909
2025-08-07 13:30:00,116362.2,116716.2,116258.9,116549.2,1941.37,226253157.0893
2025-08-07 13:45:00,116549.2,116648.8,116355.5,116587.9,819.144,95437663.795
2025-08-07 14:00:00,116587.9,116624.9,116166.7,116215.4,1050.58,122287968.9656
2025-08-07 14:15:00,116215.4,116436.0,116193.8,116299.7,592.706,68944778.0594
2025-08-07 14:30:00,116299.7,116600.0,116129.4,116395.2,832.58,96889219.0831
2025-08-07 14:45:00,116395.2,116453.4,116200.0,116311.6,510.112,59328750.6735
2025-08-07 15:00:00,116311.6,116438.4,116177.8,116350.7,426.77,49639575.9793
2025-08-07 15:15:00,116350.7,116545.1,116288.9,116486.0,643.155,74894366.3761
2025-08-07 15:30:00,116486.0,116710.3,116450.0,116702.1,917.822,107014373.5166
2025-08-07 15:45:00,116702.1,116747.8,116527.2,116629.3,785.748,91678572.1152
2025-08-07 16:00:00,116629.3,116687.8,116460.0,116607.5,568.139,66240545.7565
2025-08-07 16:15:00,116607.5,116711.7,116489.1,116628.8,369.905,43129747.3125
2025-08-07 16:30:00,116628.8,116678.7,116036.0,116047.3,1139.53,132565709.1563
2025-08-07 16:45:00,116047.3,116254.3,115555.1,116197.3,3298.956,382411451.2761
2025-08-07 17:00:00,116197.3,116430.1,116055.0,116338.0,987.385,114748607.3874
2025-08-07 17:15:00,116338.0,116513.0,116293.2,116342.1,660.818,76936409.8621
2025-08-07 17:30:00,116342.1,116446.1,116140.0,116343.5,726.722,84518713.1078
2025-08-07 17:45:00,116343.5,116507.7,116292.4,116463.0,291.525,33931057.2824
2025-08-07 18:00:00,116463.0,116500.0,116110.9,116163.9,364.589,42403062.221
2025-08-07 18:15:00,116163.9,116338.9,116090.0,116291.5,397.307,46161944.0946
2025-08-07 18:30:00,116291.5,116325.2,116196.0,116220.0,147.014,17092491.4219
2025-08-07 18:45:00,116220.0,116540.9,116193.4,116518.0,372.834,43398447.6405
2025-08-07 19:00:00,116518.0,116615.6,116434.8,116496.9,577.113,67254112.2373
2025-08-07 19:15:00,116496.9,116698.8,116444.0,116652.9,418.295,48773007.0015
2025-08-07 19:30:00,116652.9,117080.0,116630.0,117079.6,2299.515,268811768.5241
2025-08-07 19:45:00,117079.6,117450.0,117073.3,117380.6,3485.36,408763699.9615
