timestamp,open,high,low,close,volume,turnover
2025-08-05 23:45:00,2.9683,2.9715,2.9589,2.9608,1259213.0,3733736.0232
2025-08-06 00:00:00,2.9608,2.9634,2.9453,2.9511,4135792.0,12212766.7065
2025-08-06 00:15:00,2.9511,2.957,2.9488,2.9524,1856285.0,5481841.3019
2025-08-06 00:30:00,2.9524,2.9607,2.947,2.9507,2091650.0,6174624.1918
2025-08-06 00:45:00,2.9507,2.9514,2.9249,2.9304,4862151.0,14271660.2714
2025-08-06 01:00:00,2.9304,2.9376,2.9185,2.9362,3680701.0,10779136.6394
2025-08-06 01:15:00,2.9362,2.9394,2.92,2.923,2800265.0,8196161.0076
2025-08-06 01:30:00,2.923,2.9417,2.9224,2.9366,2651496.0,7774311.1735
2025-08-06 01:45:00,2.9366,2.9416,2.9278,2.9389,2326543.0,6828380.9443
2025-08-06 02:00:00,2.9389,2.94,2.9167,2.9238,2863008.0,8376441.1256
2025-08-06 02:15:00,2.9238,2.9353,2.9219,2.9329,1710274.0,5011060.4188
2025-08-06 02:30:00,2.9329,2.9367,2.9216,2.9316,1908787.0,5592483.6711
2025-08-06 02:45:00,2.9316,2.9342,2.9268,2.9314,1408376.0,4126813.1364
2025-08-06 03:00:00,2.9314,2.9331,2.9209,2.923,3211941.0,9392860.0778
2025-08-06 03:15:00,2.923,2.9235,2.9077,2.9115,6454432.0,18805777.2992
2025-08-06 03:30:00,2.9115,2.9209,2.9096,2.9191,1875783.0,5469532.7259
2025-08-06 03:45:00,2.9191,2.9235,2.9124,2.9133,1971764.0,5753961.3791
2025-08-06 04:00:00,2.9133,2.9162,2.9033,2.9048,3854070.0,11203352.2847
2025-08-06 04:15:00,2.9048,2.9175,2.9034,2.9124,2484477.0,7234550.8135
2025-08-06 04:30:00,2.9124,2.9176,2.9005,2.907,2686424.0,7807998.5081
2025-08-06 04:45:00,2.907,2.9127,2.9052,2.9104,1623542.0,4722740.1126
2025-08-06 05:00:00,2.9104,2.9391,2.905,2.9391,4707128.0,13783440.3062
2025-08-06 05:15:00,2.9391,2.9538,2.937,2.937,8815924.0,25970993.0247
2025-08-06 05:30:00,2.937,2.965,2.934,2.9607,10995924.0,32472602.9169
2025-08-06 05:45:00,2.9607,2.968,2.945,2.95,6364294.0,18790326.4207
2025-08-06 06:00:00,2.95,2.9515,2.9303,2.9353,4945891.0,14528164.1991
2025-08-06 06:15:00,2.9353,2.943,2.9272,2.9372,3864061.0,11339225.6853
2025-08-06 06:30:00,2.9372,2.9526,2.9336,2.9467,3055609.0,8995976.6778
2025-08-06 06:45:00,2.9467,2.9547,2.9445,2.9475,2579413.0,7610445.5422
2025-08-06 07:00:00,2.9475,2.9592,2.9411,2.9557,4275081.0,12605999.7749
2025-08-06 07:15:00,2.9557,2.9597,2.9497,2.9586,1917246.0,5665238.142
2025-08-06 07:30:00,2.9586,2.9587,2.9441,2.9481,1949506.0,5752342.8584
2025-08-06 07:45:00,2.9481,2.9552,2.9461,2.955,1673985.0,4941118.1793
2025-08-06 08:00:00,2.955,2.9591,2.9401,2.9434,3198127.0,9433492.9322
2025-08-06 08:15:00,2.9434,2.9522,2.9361,2.9419,4908860.0,14441861.0734
2025-08-06 08:30:00,2.9419,2.942,2.9214,2.9223,5975481.0,17516378.0972
2025-08-06 08:45:00,2.9223,2.9292,2.9173,2.9292,3185856.0,9313452.4307
2025-08-06 09:00:00,2.9292,2.9419,2.9197,2.9408,5832651.0,17098548.5423
2025-08-06 09:15:00,2.9408,2.9518,2.9407,2.9449,4445827.0,13097567.0901
2025-08-06 09:30:00,2.9449,2.9516,2.933,2.9368,4249350.0,12503182.1893
2025-08-06 09:45:00,2.9368,2.9442,2.9326,2.9428,1552751.0,4564207.5774
2025-08-06 10:00:00,2.9428,2.9467,2.934,2.9388,1104258.0,3246733.1218
2025-08-06 10:15:00,2.9388,2.9453,2.9257,2.9337,5612474.0,16464223.284
2025-08-06 10:30:00,2.9337,2.9423,2.9309,2.9408,1608682.0,4726359.446
2025-08-06 10:45:00,2.9408,2.9428,2.9313,2.9349,2223950.0,6529610.7808
2025-08-06 11:00:00,2.9349,2.949,2.9337,2.9488,4223162.0,12418808.2383
2025-08-06 11:15:00,2.9488,2.9536,2.9459,2.9521,4285649.0,12641356.3288
2025-08-06 11:30:00,2.9521,2.9556,2.9457,2.9493,2055455.0,6065356.0459
2025-08-06 11:45:00,2.9493,2.9493,2.9401,2.945,1155536.0,3402280.3111
2025-08-06 12:00:00,2.945,2.953,2.9275,2.9296,3673746.0,10808065.1383
2025-08-06 12:15:00,2.9296,2.9427,2.9219,2.934,4532286.0,13282330.3725
2025-08-06 12:30:00,2.934,2.9483,2.9322,2.9379,2334815.0,6868642.6948
2025-08-06 12:45:00,2.9379,2.9455,2.9355,2.9384,2177637.0,6401063.6183
2025-08-06 13:00:00,2.9384,2.9513,2.9384,2.9507,2865293.0,8440966.5689
2025-08-06 13:15:00,2.9507,2.9529,2.9438,2.9483,2995754.0,8832375.3811
2025-08-06 13:30:00,2.9483,2.9587,2.9291,2.9547,10055372.0,29623365.1415
2025-08-06 13:45:00,2.9547,2.9581,2.9361,2.9471,6196107.0,18265971.6083
2025-08-06 14:00:00,2.9471,2.9717,2.9471,2.9582,11451251.0,33913381.9859
2025-08-06 14:15:00,2.9582,2.9639,2.9369,2.9472,8256913.0,24340709.4685
2025-08-06 14:30:00,2.9472,2.9648,2.943,2.9607,4209682.0,12436594.3113
2025-08-06 14:45:00,2.9607,2.9841,2.9531,2.9835,7702789.0,22880195.1816
2025-08-06 15:00:00,2.9835,2.9868,2.9659,2.9737,8021405.0,23873444.995
2025-08-06 15:15:00,2.9737,2.9793,2.9688,2.9746,2629743.0,7823572.4007
2025-08-06 15:30:00,2.9746,2.9857,2.9727,2.9793,3274396.0,9757687.5921
2025-08-06 15:45:00,2.9793,3.0062,2.9755,3.0024,10978054.0,32893772.8656
2025-08-06 16:00:00,3.0024,3.0135,2.9867,2.9941,13388146.0,40175707.3558
2025-08-06 16:15:00,2.9941,2.9998,2.9852,2.9859,4000361.0,11969656.8349
2025-08-06 16:30:00,2.9859,2.9913,2.9745,2.9754,4446362.0,13258120.4402
2025-08-06 16:45:00,2.9754,2.9847,2.9742,2.9789,3299539.0,9831737.241
2025-08-06 17:00:00,2.9789,2.9816,2.968,2.9772,3999544.0,11892573.4875
2025-08-06 17:15:00,2.9772,2.9888,2.9765,2.9884,3231388.0,9638373.4066
2025-08-06 17:30:00,2.9884,2.9974,2.9802,2.997,2770417.0,8283916.202
2025-08-06 17:45:00,2.997,3.0019,2.9931,3.0017,3934447.0,11796854.3689
2025-08-06 18:00:00,3.0017,3.0143,3.0016,3.0143,4717115.0,14196196.009
2025-08-06 18:15:00,3.0143,3.017,2.9983,3.0057,4846143.0,14575994.7176
2025-08-06 18:30:00,3.0057,3.0111,2.9964,2.9978,2448838.0,7354558.2531
2025-08-06 18:45:00,2.9978,3.0031,2.994,2.9998,2258877.0,6774367.8925
2025-08-06 19:00:00,2.9998,3.01,2.9997,3.0086,2020473.0,6071978.7949
2025-08-06 19:15:00,3.0086,3.0126,3.0052,3.0062,2007410.0,6040490.0196
2025-08-06 19:30:00,3.0062,3.008,3.001,3.0031,1073919.0,3226881.2786
2025-08-06 19:45:00,3.0031,3.01,2.9967,3.0095,1890705.0,5675715.0348
2025-08-06 20:00:00,3.0095,3.0098,3.0012,3.0025,1222741.0,3675903.8696
2025-08-06 20:15:00,3.0025,3.0035,2.9992,3.0006,875656.0,2628227.041
2025-08-06 20:30:00,3.0006,3.0023,2.9894,2.9949,3526484.0,10555414.1919
2025-08-06 20:45:00,2.9949,2.9949,2.9901,2.9923,2147408.0,6425158.5148
2025-08-06 21:00:00,2.9923,3.0039,2.9919,2.9984,2070451.0,6209785.3519
2025-08-06 21:15:00,2.9984,3.001,2.9964,2.9973,1104182.0,3311194.2409
2025-08-06 21:30:00,2.9973,2.9976,2.9785,2.9863,4064112.0,12132521.3181
2025-08-06 21:45:00,2.9863,2.9929,2.9863,2.992,762976.0,2281078.7557
2025-08-06 22:00:00,2.992,2.9972,2.9869,2.995,2189938.0,6554876.4055
2025-08-06 22:15:00,2.995,2.998,2.9898,2.9948,1061976.0,3178957.8271
2025-08-06 22:30:00,2.9948,2.9979,2.9918,2.9938,954290.0,2857553.0947
2025-08-06 22:45:00,2.9938,2.9985,2.993,2.9974,766475.0,2296171.1866
2025-08-06 23:00:00,2.9974,3.0002,2.9947,2.999,729099.0,2185909.1608
2025-08-06 23:15:00,2.999,2.9998,2.9915,2.9931,1227322.0,3675561.1439
2025-08-06 23:30:00,2.9931,2.9945,2.9897,2.9926,884348.0,2646121.3515
2025-08-06 23:45:00,2.9926,2.9942,2.9884,2.9896,544404.0,1627823.7523
2025-08-07 00:00:00,2.9896,2.9898,2.9797,2.9829,2009376.0,5996745.8007
2025-08-07 00:15:00,2.9829,2.9844,2.9767,2.9841,1812066.0,5400944.74
2025-08-07 00:30:00,2.9841,2.9923,2.9827,2.9885,2235494.0,6682131.0507
2025-08-07 00:45:00,2.9885,2.9901,2.9837,2.9854,823248.0,2458740.2383
2025-08-07 01:00:00,2.9854,2.9894,2.9806,2.9867,1865679.0,5568260.7492
2025-08-07 01:15:00,2.9867,3.0075,2.983,3.0046,3707704.0,11123454.8561
2025-08-07 01:30:00,3.0046,3.0099,2.9972,3.0002,3577119.0,10742524.6844
2025-08-07 01:45:00,3.0002,3.001,2.9806,2.984,3021054.0,9027414.055
2025-08-07 02:00:00,2.984,2.9865,2.9763,2.9858,3723510.0,11100524.5197
2025-08-07 02:15:00,2.9858,2.9885,2.9832,2.986,1422539.0,4248035.5129
2025-08-07 02:30:00,2.986,2.986,2.9755,2.9758,1751862.0,5221595.5335
2025-08-07 02:45:00,2.9758,2.9784,2.9707,2.9737,2809909.0,8359293.3247
2025-08-07 03:00:00,2.9737,2.9786,2.9694,2.9699,1521535.0,4524552.3326
2025-08-07 03:15:00,2.9699,2.9723,2.9653,2.9683,2377172.0,7056020.1357
2025-08-07 03:30:00,2.9683,2.9723,2.966,2.9707,2048496.0,6084023.5694
2025-08-07 03:45:00,2.9707,2.9734,2.9663,2.9663,1399096.0,4156483.8306
2025-08-07 04:00:00,2.9663,2.9749,2.9624,2.972,3309529.0,9823219.6039
2025-08-07 04:15:00,2.972,2.9813,2.9712,2.9784,1775200.0,5287248.7298
2025-08-07 04:30:00,2.9784,2.9789,2.9716,2.9733,1817352.0,5405699.0069
2025-08-07 04:45:00,2.9733,2.9756,2.9688,2.9746,1071345.0,3184091.2527
2025-08-07 05:00:00,2.9746,2.976,2.9694,2.9712,1014827.0,3017064.7153
2025-08-07 05:15:00,2.9712,2.9808,2.9696,2.9787,1657359.0,4933511.6827
2025-08-07 05:30:00,2.9787,2.9845,2.9782,2.9831,1512373.0,4509101.2921
2025-08-07 05:45:00,2.9831,2.9944,2.9815,2.994,2565021.0,7667952.5415
2025-08-07 06:00:00,2.994,3.0061,2.9915,3.0043,4085510.0,12253287.0563
2025-08-07 06:15:00,3.0043,3.0044,2.9969,3.0015,2993204.0,8985024.653
2025-08-07 06:30:00,3.0015,3.0098,2.998,3.0078,2331337.0,7004481.9612
2025-08-07 06:45:00,3.0078,3.0134,2.9968,2.9995,3356147.0,10083075.1361
2025-08-07 07:00:00,2.9995,3.0095,2.9984,3.006,1403098.0,4216560.237
2025-08-07 07:15:00,3.006,3.0099,3.0021,3.006,1450452.0,4360881.437
2025-08-07 07:30:00,3.006,3.0087,3.0031,3.0036,993577.0,2987047.5432
2025-08-07 07:45:00,3.0036,3.0067,2.9972,2.999,1345964.0,4039345.1845
2025-08-07 08:00:00,2.999,3.009,2.998,3.0016,2532896.0,7606483.6754
2025-08-07 08:15:00,3.0016,3.0064,2.9982,3.0042,2274060.0,6825511.2574
2025-08-07 08:30:00,3.0042,3.0042,2.9923,2.9961,2654670.0,7954852.8612
2025-08-07 08:45:00,2.9961,2.9982,2.9935,2.9956,1121806.0,3361012.5334
2025-08-07 09:00:00,2.9956,2.9972,2.9868,2.9894,2944863.0,8809253.1438
2025-08-07 09:15:00,2.9894,3.0033,2.9885,3.0033,2221313.0,6652922.4282
2025-08-07 09:30:00,3.0033,3.0059,2.9984,3.0013,1572716.0,4721549.8052
2025-08-07 09:45:00,3.0013,3.0071,2.9974,3.0059,1734812.0,5210769.7537
2025-08-07 10:00:00,3.0059,3.054,3.005,3.0523,15340149.0,46475221.3785
2025-08-07 10:15:00,3.0523,3.0582,3.0414,3.0576,8850803.0,26996150.8334
2025-08-07 10:30:00,3.0576,3.0752,3.0564,3.0738,12098798.0,37094375.9657
2025-08-07 10:45:00,3.0738,3.0743,3.0631,3.0689,7859502.0,24115785.9805
2025-08-07 11:00:00,3.0689,3.0824,3.0653,3.0813,7570757.0,23257807.4836
2025-08-07 11:15:00,3.0813,3.0881,3.075,3.0849,8042431.0,24785904.4325
2025-08-07 11:30:00,3.0849,3.0849,3.0706,3.0764,5735705.0,17649167.1025
2025-08-07 11:45:00,3.0764,3.0865,3.0742,3.0784,4943021.0,15222014.4555
2025-08-07 12:00:00,3.0784,3.085,3.0691,3.0731,5782154.0,17785198.9979
2025-08-07 12:15:00,3.0731,3.0747,3.0618,3.0704,5849898.0,17942587.2326
2025-08-07 12:30:00,3.0704,3.0771,3.0633,3.074,5470278.0,16800499.6891
2025-08-07 12:45:00,3.074,3.0821,3.0592,3.0763,9725381.0,29868261.8964
2025-08-07 13:00:00,3.0763,3.0778,3.0712,3.0727,2176776.0,6693602.8324
2025-08-07 13:15:00,3.0727,3.0762,3.0674,3.071,2672163.0,8206896.2634
2025-08-07 13:30:00,3.071,3.0843,3.0663,3.0759,5879577.0,18077488.8611
2025-08-07 13:45:00,3.0759,3.0759,3.0651,3.0702,4585644.0,14078599.5933
2025-08-07 14:00:00,3.0702,3.0718,3.0541,3.0566,6039138.0,18483684.9745
2025-08-07 14:15:00,3.0566,3.067,3.0549,3.0567,5940240.0,18181864.4502
2025-08-07 14:30:00,3.0567,3.0615,3.0473,3.0514,4803433.0,14663626.2359
2025-08-07 14:45:00,3.0514,3.0534,3.0426,3.0478,4663576.0,14206358.368
2025-08-07 15:00:00,3.0478,3.0496,3.04,3.044,3069820.0,9343822.1977
2025-08-07 15:15:00,3.044,3.0558,3.0409,3.0504,2926005.0,8923549.7432
2025-08-07 15:30:00,3.0504,3.0642,3.0491,3.0642,5658085.0,17300495.2711
2025-08-07 15:45:00,3.0642,3.0655,3.0559,3.0612,3425875.0,10488137.2537
2025-08-07 16:00:00,3.0612,3.0656,3.0557,3.0586,2307935.0,7064785.8437
2025-08-07 16:15:00,3.0586,3.0605,3.0493,3.0551,2808975.0,8578162.944
2025-08-07 16:30:00,3.0551,3.0574,3.0327,3.033,4180079.0,12718249.695
2025-08-07 16:45:00,3.033,3.0395,3.0072,3.0363,16038271.0,48513429.9584
2025-08-07 17:00:00,3.0363,3.0424,3.028,3.0357,4412982.0,13394330.5148
2025-08-07 17:15:00,3.0357,3.0418,3.033,3.0371,2554714.0,7760216.9263
2025-08-07 17:30:00,3.0371,3.0455,3.0313,3.0453,2361316.0,7177128.9285
2025-08-07 17:45:00,3.0453,3.0525,3.0433,3.0484,2782297.0,8480520.4521
2025-08-07 18:00:00,3.0484,3.0524,3.0393,3.0429,2680365.0,8166123.6381
2025-08-07 18:15:00,3.0429,3.0506,3.038,3.0492,1400913.0,4265745.9552
2025-08-07 18:30:00,3.0492,3.05,3.0425,3.0428,749376.0,2283325.7997
2025-08-07 18:45:00,3.0428,3.0558,3.042,3.0525,1400208.0,4271202.3988
2025-08-07 19:00:00,3.0525,3.057,3.0504,3.0558,1231988.0,3762569.3976
2025-08-07 19:15:00,3.0558,3.0595,3.0527,3.0593,889780.0,2719480.6349
2025-08-07 19:30:00,3.0593,3.0726,3.0572,3.0722,4220242.0,12937782.7576
2025-08-07 19:45:00,3.0722,3.1011,3.0721,3.1002,11088621.0,34226399.7913
2025-08-07 20:00:00,3.1002,3.1199,3.0994,3.1045,13217448.0,41092572.9223
2025-08-07 20:15:00,3.1045,3.1191,3.1009,3.114,6392432.0,19882912.3402
2025-08-07 20:30:00,3.114,3.1167,3.1091,3.1093,3353373.0,10435343.7562
2025-08-07 20:45:00,3.1093,3.1122,3.1032,3.1096,4404029.0,13682518.8308
2025-08-07 21:00:00,3.1096,3.1108,3.102,3.1053,2970680.0,9228567.9146
2025-08-07 21:15:00,3.1053,3.1786,3.1048,3.1781,22665423.0,71221855.4687
2025-08-07 21:30:00,3.1781,3.2398,3.1722,3.2395,37971020.0,121685778.9416
2025-08-07 21:45:00,3.2395,3.2981,3.2168,3.2484,45324341.0,147499508.7209
2025-08-07 22:00:00,3.2484,3.281,3.242,3.2691,35828359.0,116777754.8087
2025-08-07 22:15:00,3.2691,3.2898,3.2602,3.2785,19950324.0,65338261.7376
2025-08-07 22:30:00,3.2785,3.2826,3.2579,3.2808,15356403.0,50205713.4556
2025-08-07 22:45:00,3.2808,3.331,3.277,3.3239,23177007.0,76601927.9536
2025-08-07 23:00:00,3.3239,3.3317,3.2779,3.2829,24096796.0,79464261.0133
2025-08-07 23:15:00,3.2829,3.3071,3.278,3.3058,10382229.0,34210624.9957
2025-08-07 23:30:00,3.3058,3.3247,3.2975,3.3153,12238122.0,40551632.8912
2025-08-07 23:45:00,3.3153,3.3299,3.305,3.3182,8873991.0,29422635.5822
2025-08-08 00:00:00,3.3182,3.337,3.2878,3.3307,25390902.0,84068719.1751
2025-08-08 00:15:00,3.3307,3.3366,3.2865,3.3141,29771433.0,98610694.6082
2025-08-08 00:30:00,3.3141,3.3337,3.2908,3.3026,20472756.0,67818958.6717
2025-08-08 00:45:00,3.3026,3.3246,3.2963,3.297,10975531.0,36303581.8163
2025-08-08 01:00:00,3.297,3.3032,3.2683,3.2961,19230661.0,63178647.6199
2025-08-08 01:15:00,3.2961,3.307,3.2744,3.2992,14067312.0,46311553.6547
2025-08-08 01:30:00,3.2992,3.3061,3.2867,3.2903,5243284.0,17282435.0155
2025-08-08 01:45:00,3.2903,3.3216,3.2861,3.3189,6949930.0,22962178.5802
2025-08-08 02:00:00,3.3189,3.3231,3.3073,3.3179,7005712.0,23220769.5163
2025-08-08 02:15:00,3.3179,3.3254,3.3039,3.3183,5880451.0,19498336.9871
2025-08-08 02:30:00,3.3183,3.3325,3.3169,3.3312,4883022.0,16231462.3897
2025-08-08 02:45:00,3.3312,3.35,3.3309,3.3405,12870348.0,43026302.2917
2025-08-08 03:00:00,3.3405,3.3763,3.3307,3.3622,13397214.0,44966206.4446
2025-08-08 03:15:00,3.3622,3.3712,3.354,3.3632,11695762.0,39322201.6785
2025-08-08 03:30:00,3.3632,3.3706,3.3477,3.3662,8242926.0,27668365.2318
2025-08-08 03:45:00,3.3662,3.375,3.3558,3.3749,5629931.0,18944295.4155
2025-08-08 04:00:00,3.3749,3.3817,3.3402,3.3518,14020379.0,47114431.5806
2025-08-08 04:15:00,3.3518,3.3606,3.3421,3.3597,5020814.0,16820358.8177
2025-08-08 04:30:00,3.3597,3.377,3.3578,3.3714,9748656.0,32854345.7646
2025-08-08 04:45:00,3.3714,3.3734,3.347,3.3496,4875794.0,16378086.7289
2025-08-08 05:00:00,3.3496,3.351,3.331,3.3393,12087979.0,40364448.4158
2025-08-08 05:15:00,3.3393,3.3481,3.3244,3.3282,7483130.0,24952253.1028
2025-08-08 05:30:00,3.3282,3.329,3.3129,3.318,13305188.0,44150785.9313
2025-08-08 05:45:00,3.318,3.3206,3.3086,3.3151,5490509.0,18198899.1524
2025-08-08 06:00:00,3.3151,3.3328,3.3052,3.3284,12469174.0,41420717.6128
2025-08-08 06:15:00,3.3284,3.3394,3.3215,3.3351,6280641.0,20926646.6901
2025-08-08 06:30:00,3.3351,3.3444,3.3314,3.3434,3825518.0,12772747.3185
2025-08-08 06:45:00,3.3434,3.3491,3.3337,3.3477,3897094.0,13021114.8052
2025-08-08 07:00:00,3.3477,3.351,3.3283,3.337,5498244.0,18357825.2115
2025-08-08 07:15:00,3.337,3.3492,3.3244,3.3386,6841144.0,22820577.186
2025-08-08 07:30:00,3.3386,3.3531,3.338,3.3462,4200292.0,14053297.4337
2025-08-08 07:45:00,3.3462,3.3606,3.3439,3.3545,4876116.0,16348432.9343
2025-08-08 08:00:00,3.3545,3.359,3.3505,3.3548,4185388.0,14041853.7946
2025-08-08 08:15:00,3.3548,3.3601,3.3388,3.3496,5958543.0,19956210.1997
2025-08-08 08:30:00,3.3496,3.3499,3.331,3.3376,8955378.0,29895743.424
2025-08-08 08:45:00,3.3376,3.338,3.3213,3.3353,7324182.0,24378358.2652
2025-08-08 09:00:00,3.3353,3.342,3.3318,3.3361,6056969.0,20221091.6686
2025-08-08 09:15:00,3.3361,3.3391,3.3122,3.3182,5640780.0,18733281.6836
2025-08-08 09:30:00,3.3182,3.3212,3.3106,3.3174,4496767.0,14907584.7612
2025-08-08 09:45:00,3.3174,3.3293,3.3166,3.3264,4947451.0,16444550.4893
2025-08-08 10:00:00,3.3264,3.3319,3.3165,3.3188,2620806.0,8711687.5661
2025-08-08 10:15:00,3.3188,3.3206,3.3037,3.3089,5801027.0,19197830.1531
2025-08-08 10:30:00,3.3089,3.3214,3.3046,3.3119,3506546.0,11619199.4928
2025-08-08 10:45:00,3.3119,3.3138,3.3011,3.3087,4138260.0,13684821.2921
2025-08-08 11:00:00,3.3087,3.3237,3.3085,3.322,4981973.0,16525564.4561
2025-08-08 11:15:00,3.322,3.3294,3.3218,3.3247,2458914.0,8176786.5827
2025-08-08 11:30:00,3.3247,3.3366,3.3238,3.3288,5659977.0,18858341.7405
2025-08-08 11:45:00,3.3288,3.3371,3.3284,3.3353,2456760.0,8189304.0035
2025-08-08 12:00:00,3.3353,3.3371,3.3081,3.3193,9267619.0,30788038.7216
2025-08-08 12:15:00,3.3193,3.326,3.31,3.3144,4201496.0,13929313.2526
2025-08-08 12:30:00,3.3144,3.3306,3.3068,3.3273,4982929.0,16534351.4181
2025-08-08 12:45:00,3.3273,3.3328,3.3139,3.3201,5188088.0,17247652.9407
2025-08-08 13:00:00,3.3201,3.3286,3.3193,3.3194,2285459.0,7596766.5106
2025-08-08 13:15:00,3.3194,3.3312,3.3151,3.3312,3752712.0,12469242.6148
2025-08-08 13:30:00,3.3312,3.3384,3.3123,3.3339,9527119.0,31714144.9383
2025-08-08 13:45:00,3.3339,3.3553,3.3339,3.3501,15302762.0,51182245.4153
2025-08-08 14:00:00,3.3501,3.3728,3.325,3.3335,30137635.0,100845528.6794
2025-08-08 14:15:00,3.3335,3.3363,3.3107,3.323,14180506.0,47101016.4262
2025-08-08 14:30:00,3.323,3.3245,3.2725,3.2844,29521046.0,97150067.2485
2025-08-08 14:45:00,3.2844,3.2955,3.2718,3.2796,11336638.0,37219436.215
